ID,train_test,Group,Dup_Stat,OriginDBName,DateOfCaseObserved,Species,DiseaseChosenByUser,Target,ANAEMIA / PALLOR (PALE MEMBRANES),ANOREXIA / (LOSS OF APPETITE),ATAIXA / INCORDINATION OF MOVEMENT,DIARRHOEA,DYSENTERY (BLOOD IN FAECES),DYSPNOEA / COUGHING (DIFFICULTY BREATHING),LYMPH NODE ENLARGEMENT,PYREXIA / FEVER,STARING COAT (STANDING HAIR / ROUGH COAT),STUNTED GROWTH,WEAKNESS,WEIGHT LOSS / EMACIATION (LOSS OF BODY CONDITION),CONSTIPATION,ICTERUS (YELLOWING OF MEMBRANES),SUBMANDIBULAR / VENTRAL OEDEMA,Anaemia/Pallor_Absent,Anaemia/Pallor_Present,Anaemia/Pallor_Unknown,Anoroxia/Loss of apetite_Absent,Anoroxia/Loss of apetite_Present,Anoroxia/Loss of apetite_Unknown,Ataxia/ Incoordination of movement_Absent,Ataxia/ Incoordination of movement_Present,Ataxia/ Incoordination of movement_Unknown,Constipation_Absent,Constipation_Present,Constipation_Unknown,Diarrhoea_Absent,Diarrhoea_Present,Diarrhoea_Unknown,Dysentery/Bloody diarrhoea_Absent,Dysentery/Bloody diarrhoea_Present,Dysentery/Bloody diarrhoea_Unknown,Dyspnoea/Difficulty breathing_Merge_Absent,Dyspnoea/Difficulty breathing_Merge_Present,Dyspnoea/Difficulty breathing_Merge_Unknown,Icterus/ Yellowsh mucous membrane_Absent,Icterus/ Yellowsh mucous membrane_Present,Icterus/ Yellowsh mucous membrane_Unknown,Lymphnode enlargment_Absent,Lymphnode enlargment_Present,Lymphnode enlargment_Unknown,Pyrexia / Fever_Absent,Pyrexia / Fever_Present,Pyrexia / Fever_Unknown,Staring/Rough coat_Absent,Staring/Rough coat_Present,Staring/Rough coat_Unknown,Stunted growth_Absent,Stunted growth_Present,Stunted growth_Unknown,Submandibular/ Ventral oedema_Absent,Submandibular/ Ventral oedema_Present,Submandibular/ Ventral oedema_Unknown,Weakness_Absent,Weakness_Present,Weakness_Unknown,Weight loss/ Emaciation_Absent,Weight loss/ Emaciation_Present,Weight loss/ Emaciation_Unknown,ANTHRAX,BABESIOSIS,BLACKLEG,CBPP,COLIBACILLOSIS,COWDRIOSIS,FASCIOLOSIS,FMD,GI_PARASITE,LSD,LUNGWORM,PASTEUROLLOSIS,RABIES,TRYPANOSOMOSIS,TUBERCULOSIS,ZZ_OTHER
2328,0,177,M,Eddie,9/12/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2350,0,177,M,Eddie,8/18/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2539,0,177,M,Eddie,10/17/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2247,0,177,M,Eddie,8/24/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2313,0,177,M,Eddie,8/26/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2382,0,177,M,Eddie,9/24/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2398,0,177,M,Eddie,9/24/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2406,0,177,M,Eddie,9/25/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2321,0,177,M,Eddie,9/12/2019 0:00, CATTLE,BLACKLEG,3,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2336,0,177,M,Eddie,9/13/2019 0:00, CATTLE,BLACKLEG,3,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2339,0,177,M,Eddie,9/15/2019 0:00, CATTLE,BLACKLEG,3,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2381,0,177,M,Eddie,9/15/2019 0:00, CATTLE,BLACKLEG,3,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2425,0,177,M,Eddie,9/25/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2426,0,177,M,Eddie,9/25/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2604,0,177,M,Eddie,10/29/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.84,0.12,67.45,0.06,0.02,0.09,0,3.28,0,5.65,0.06,0.02,0.41,0,0,0
2857,0,177,M,veteddie_eddie,2/20/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
2859,1,177,M,veteddie_eddie,2/20/2020 0:00, CATTLE,BLACKLEG,3,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
4139,1,177,M,veteddie_eddie,1/29/2020 0:00, CATTLE,FMD,8,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
2860,1,177,M,veteddie_eddie,2/20/2020 0:00, CATTLE,LSD,10,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
3863,1,177,M,veteddie_eddie,12/9/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
3947,1,177,M,veteddie_eddie,12/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
3948,1,177,M,veteddie_eddie,12/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
3949,1,177,M,veteddie_eddie,12/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
4276,1,177,M,veteddie_eddie,1/15/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
4296,1,177,M,veteddie_eddie,1/14/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,22.8405,0.120484,67.4509,0.0616507,0.0199216,0.0929609,0.0000456,3.27627,0.000216245,5.65265,0.0609507,0.015673,0.406905,0.000234315,0.000639008,6.43E-12
2291,0,178,M,Eddie,8/31/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.46,0.43,0.96,62.79,0.01,0.48,0,7.51,0,8.51,2.4,15.96,0.03,0.02,0.45,0
2261,0,178,M,Eddie,3/11/2019 0:00, CATTLE,CBPP,4,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.46,0.43,0.96,62.79,0.01,0.48,0,7.51,0,8.51,2.4,15.96,0.03,0.02,0.45,0
2301,0,178,M,Eddie,9/7/2019 0:00, CATTLE,CBPP,4,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.46,0.43,0.96,62.79,0.01,0.48,0,7.51,0,8.51,2.4,15.96,0.03,0.02,0.45,0
3591,0,178,M,veteddie_eddie,12/27/2019 0:00, CATTLE,CBPP,4,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.455441,0.427908,0.960799,62.7906,0.0133399,0.480465,0.000049,7.51008,0.00192422,8.50637,2.39738,15.9628,0.0250145,0.0159999,0.451871,9.39E-12
3592,0,178,M,veteddie_eddie,12/27/2019 0:00, CATTLE,CBPP,4,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.455441,0.427908,0.960799,62.7906,0.0133399,0.480465,0.000049,7.51008,0.00192422,8.50637,2.39738,15.9628,0.0250145,0.0159999,0.451871,9.39E-12
3049,0,178,M,veteddie_eddie,2/8/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.0854238,0.115931,0.28918,64.4447,0.00707815,0.27549,0.0000285,4.30461,0.00587772,8.31472,0.545778,9.07082,0.00438864,1.22688,11.309,1.16E-11
2272,0,179,D,Eddie,8/29/2019 0:00, CATTLE,COWDRIOSIS,6,NO,P,NO,NP,P,P,P,P,P,NP,P,NO,P,P,P,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.01,0,0.01,0.04,0.01,96.92,0.06,0.87,0.09,0.52,0.02,0,0.16,0.01,1.29
2273,1,179,D,Eddie,8/29/2019 0:00, CATTLE,COWDRIOSIS,6,NO,P,NO,NP,P,P,P,P,P,NP,P,NO,P,P,P,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.01,0,0.01,0.04,0.01,96.92,0.06,0.87,0.09,0.52,0.02,0,0.16,0.01,1.29
2635,0,180,M,Eddie,11/7/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2658,0,180,M,Eddie,11/6/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2671,0,180,M,Eddie,11/16/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2789,0,180,M,veteddie_eddie,2/12/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
2916,0,180,M,veteddie_eddie,2/19/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
2917,0,180,M,veteddie_eddie,2/19/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
2292,0,180,M,Eddie,9/1/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2298,0,180,M,Eddie,9/7/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2997,0,180,M,veteddie_eddie,1/31/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
3114,0,180,M,veteddie_eddie,2/6/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
2310,0,180,M,Eddie,9/8/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2319,0,180,M,Eddie,9/11/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2342,0,180,M,Eddie,8/17/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2419,0,180,M,Eddie,9/26/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2453,0,180,M,Eddie,10/3/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
3086,0,180,M,veteddie_eddie,1/31/2020 0:00, CATTLE,FMD,8,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.9571,0.00724826,5.32264,0.0011378,0.000439639,0.00559248,0.000000841,0.0872529,0.00000175,0.188314,0.0631052,0.000891767,46.3662,0.00000305,0.0000118,3.22E-10
2528,0,180,M,Eddie,10/15/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2497,0,180,M,Eddie,9/19/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
2508,0,180,M,Eddie,9/23/2019 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,47.96,0.01,5.32,0,0,0.01,0,0.09,0,0.19,0.06,0,46.37,0,0,0
